ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	MODAL	SERVICE	PRICE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 09:51:13	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_09-51_1596372673.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3200	14.0	2020-08-02 09:51:13	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_09-51_1596372673.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4200	14.0	2020-08-02 09:51:13	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_09-51_1596372673.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	2900	14.0	2020-08-02 09:51:24	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_09-51_1596372684.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	3700	14.0	2020-08-02 09:51:24	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_09-51_1596372684.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	3200	14.0	2020-08-02 09:51:24	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_09-51_1596372684.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	4200	14.0	2020-08-02 09:51:24	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_09-51_1596372684.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	2900	14.0	2020-08-02 11:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-37_1596379030.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	3700	14.0	2020-08-02 11:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-37_1596379030.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	3200	14.0	2020-08-02 11:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-37_1596379030.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	4200	14.0	2020-08-02 11:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-37_1596379030.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 12:40:57	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-40_1596382857.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 12:40:57	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-40_1596382857.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3200	14.0	2020-08-02 12:40:57	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-40_1596382857.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4200	14.0	2020-08-02 12:40:57	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-40_1596382857.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	2900	14.0	2020-08-02 12:41:08	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-41_1596382868.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	3700	14.0	2020-08-02 12:41:08	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-41_1596382868.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	3200	14.0	2020-08-02 12:41:08	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-41_1596382868.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	4200	14.0	2020-08-02 12:41:08	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_12-41_1596382868.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 14:20:29	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388829.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 14:20:29	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388829.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3200	14.0	2020-08-02 14:20:29	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388829.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4200	14.0	2020-08-02 14:20:29	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388829.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	2900	14.0	2020-08-02 14:20:40	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388840.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	3700	14.0	2020-08-02 14:20:40	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388840.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	3200	14.0	2020-08-02 14:20:40	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388840.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	4200	14.0	2020-08-02 14:20:40	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_14-20_1596388840.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 15:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-36_1596393419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 15:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-36_1596393419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3200	14.0	2020-08-02 15:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-36_1596393419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4200	14.0	2020-08-02 15:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-36_1596393419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	2900	14.0	2020-08-02 15:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-37_1596393430.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	3700	14.0	2020-08-02 15:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-37_1596393430.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	3200	14.0	2020-08-02 15:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-37_1596393430.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	4200	14.0	2020-08-02 15:37:10	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_15-37_1596393430.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 03:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_03-36_1596350219.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 03:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_03-36_1596350219.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3100	14.0	2020-08-02 03:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_03-36_1596350219.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4100	14.0	2020-08-02 03:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_03-36_1596350219.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 04:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_04-36_1596353819.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 04:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_04-36_1596353819.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3100	14.0	2020-08-02 04:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_04-36_1596353819.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4100	14.0	2020-08-02 04:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_04-36_1596353819.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 05:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_05-36_1596357419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 05:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_05-36_1596357419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3100	14.0	2020-08-02 05:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_05-36_1596357419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4100	14.0	2020-08-02 05:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_05-36_1596357419.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 02:32:33	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_02-32_1596346353.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 02:32:33	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_02-32_1596346353.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3100	14.0	2020-08-02 02:32:33	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_02-32_1596346353.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4100	14.0	2020-08-02 02:32:33	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_02-32_1596346353.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 06:36:58	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_06-36_1596361018.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 06:36:58	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_06-36_1596361018.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3100	14.0	2020-08-02 06:36:58	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_06-36_1596361018.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4100	14.0	2020-08-02 06:36:58	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_06-36_1596361018.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 11:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-36_1596379019.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 11:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-36_1596379019.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3200	14.0	2020-08-02 11:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-36_1596379019.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4200	14.0	2020-08-02 11:36:59	./volume_sp/images/app_est/app_est_v0_836cc001_14.0_355030838000198355030871000089_2020-08-02_11-36_1596379019.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2900	14.0	2020-08-02 02:46:09	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347169.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3700	14.0	2020-08-02 02:46:09	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347169.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3800	14.0	2020-08-02 02:46:09	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347169.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	5000	14.0	2020-08-02 02:46:09	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347169.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	2900	14.0	2020-08-02 02:46:20	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347180.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberX	3700	14.0	2020-08-02 02:46:20	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347180.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	3800	14.0	2020-08-02 02:46:20	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347180.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	UberBlack	5000	14.0	2020-08-02 02:46:20	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-46_1596347180.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	2700	14.0	2020-08-02 03:50:35	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_03-50_1596351035.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Pop	3500	14.0	2020-08-02 03:50:35	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_03-50_1596351035.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	3000	14.0	2020-08-02 03:50:35	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_03-50_1596351035.png
355030838000198355030871000089	355030838000198	JABAQUARA	355030871000089	SANTO-AMARO	ridesharing	99Taxi	4000	14.0	2020-08-02 03:50:35	./volume_sp/images/app_est/app_est_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_03-50_1596351035.png
355030838000198355030871000069	355030838000198	JABAQUARA	355030871000069	SANTO-AMARO	ridesharing	99Pop	5250	13.0	2020-08-02 04:31:04	./volume_sp/images/app/app_v0_836cc001_13.0_355030838000198355030871000069_2020-08-02_04-31_1596353464.png
355030838000198355030871000069	355030838000198	JABAQUARA	355030871000069	SANTO-AMARO	ridesharing	99Comfort	5160	13.0	2020-08-02 04:31:04	./volume_sp/images/app/app_v0_836cc001_13.0_355030838000198355030871000069_2020-08-02_04-31_1596353464.png
355030838000198355030871000069	355030838000198	JABAQUARA	355030871000069	SANTO-AMARO	ridesharing	99Pop	6550	13.0	2020-08-02 05:31:04	./volume_sp/images/app/app_v0_836cc001_13.0_355030838000198355030871000069_2020-08-02_05-31_1596357064.png
355030838000198355030871000069	355030838000198	JABAQUARA	355030871000069	SANTO-AMARO	ridesharing	99Comfort	5060	13.0	2020-08-02 05:31:04	./volume_sp/images/app/app_v0_836cc001_13.0_355030838000198355030871000069_2020-08-02_05-31_1596357064.png
355030838000198355030871000069	355030838000198	JABAQUARA	355030871000069	SANTO-AMARO	ridesharing	99Pop	3050	13.0	2020-08-02 07:31:04	./volume_sp/images/app/app_v0_836cc001_13.0_355030838000198355030871000069_2020-08-02_07-31_1596364264.png
