ROUTE_ID	SUBDISTRICT_ID_ORIGIN	CITY_ORIGIN	SUBDISTRICT_ID_DESTINATION	CITY_DESTINATION	MODAL	SERVICE	DISTANCE	KM_CATEGORY	CAPTURE_TIME	IMAGE_ID
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	bicycle	bicycle	1100	1.0	2020-08-02 09:23:48	./volume_sp/images/modal/bicycle_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_09-23_1596371028.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	bicycle	bicycle	1100	1.0	2020-08-02 11:09:33	./volume_sp/images/modal/bicycle_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_11-09_1596377373.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	car	car	1100	1.0	2020-08-02 09:16:11	./volume_sp/images/modal/car_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_09-16_1596370571.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	car	car	1100	1.0	2020-08-02 11:01:56	./volume_sp/images/modal/car_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_11-01_1596376916.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	car	car	1100	1.0	2020-08-02 12:01:56	./volume_sp/images/modal/car_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_12-01_1596380516.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	motocycle	motocycle	1100	1.0	2020-08-02 09:16:22	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_09-16_1596370582.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	motocycle	motocycle	1100	1.0	2020-08-02 11:02:07	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_11-02_1596376927.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	motocycle	motocycle	1100	1.0	2020-08-02 12:02:07	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_12-02_1596380527.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	bus	bus	0	1.0	2020-08-02 12:02:18	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_12-02_1596380538.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	walk	walk	1100	1.0	2020-08-02 09:16:44	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_09-16_1596370604.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	walk	walk	1100	1.0	2020-08-02 11:02:29	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_11-02_1596376949.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	walk	walk	1100	1.0	2020-08-02 12:02:30	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_1.0_355030838000198355030838000150_2020-08-02_12-02_1596380550.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	bus	bus	0	1.0	2020-08-02 09:23:26	./volume_sp/images/modal/bus_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_09-23_1596371006.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	bus	bus	0	1.0	2020-08-02 11:09:11	./volume_sp/images/modal/bus_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_11-09_1596377351.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	mocycle	mocycle	1100	1.0	2020-08-02 09:23:15	./volume_sp/images/modal/mocycle_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_09-23_1596370995.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	mocycle	mocycle	1100	1.0	2020-08-02 11:09:00	./volume_sp/images/modal/mocycle_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_11-09_1596377340.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	walk	walk	1100	1.0	2020-08-02 09:23:37	./volume_sp/images/modal/walk_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_09-23_1596371017.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	walk	walk	1100	1.0	2020-08-02 11:09:22	./volume_sp/images/modal/walk_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_11-09_1596377362.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	car	car	1100	1.0	2020-08-02 09:23:04	./volume_sp/images/modal/car_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_09-23_1596370984.png
355030838000198355030838000150	355030838000198	JABAQUARA	355030838000150	JABAQUARA	car	car	1100	1.0	2020-08-02 11:08:49	./volume_sp/images/modal/car_v0_R9XMC05G2VY_1.0_355030838000198355030838000150_2020-08-02_11-08_1596377329.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	bicycle	bicycle	1900	3.0	2020-08-02 16:16:03	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_3.0_355030838000198355030838000049_2020-08-02_16-16_1596395763.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	car	car	2500	3.0	2020-08-02 16:15:19	./volume_sp/images/modal/car_v0_RX2MB00JQRK_3.0_355030838000198355030838000049_2020-08-02_16-15_1596395719.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	car	car	2500	3.0	2020-08-02 16:01:53	./volume_sp/images/modal/car_v0_8369c0d9_3.0_355030838000198355030838000049_2020-08-02_16-01_1596394913.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	bus	bus	0	3.0	2020-08-02 16:15:41	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_3.0_355030838000198355030838000049_2020-08-02_16-15_1596395741.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	walk	walk	1900	3.0	2020-08-02 16:15:52	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_3.0_355030838000198355030838000049_2020-08-02_16-15_1596395752.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	bicycle	bicycle	1900	3.0	2020-08-02 16:02:38	./volume_sp/images/modal/bicycle_v0_8369c0d9_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394958.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	motocycle	motocycle	2500	3.0	2020-08-02 16:15:30	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_3.0_355030838000198355030838000049_2020-08-02_16-15_1596395730.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	mocycle	mocycle	2500	3.0	2020-08-02 16:02:04	./volume_sp/images/modal/mocycle_v0_d1568d9c_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394924.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	car	car	2500	3.0	2020-08-02 16:01:53	./volume_sp/images/modal/car_v0_d1568d9c_3.0_355030838000198355030838000049_2020-08-02_16-01_1596394913.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	bicycle	bicycle	1900	3.0	2020-08-02 16:02:38	./volume_sp/images/modal/bicycle_v0_d1568d9c_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394958.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	mocycle	mocycle	2500	3.0	2020-08-02 16:02:04	./volume_sp/images/modal/mocycle_v0_8369c0d9_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394924.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	bus	bus	0	3.0	2020-08-02 16:02:15	./volume_sp/images/modal/bus_v0_d1568d9c_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394935.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	bus	bus	0	3.0	2020-08-02 16:02:15	./volume_sp/images/modal/bus_v0_8369c0d9_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394935.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	walk	walk	1900	3.0	2020-08-02 16:02:27	./volume_sp/images/modal/walk_v0_d1568d9c_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394947.png
355030838000198355030838000049	355030838000198	JABAQUARA	355030838000049	JABAQUARA	walk	walk	1900	3.0	2020-08-02 16:02:27	./volume_sp/images/modal/walk_v0_8369c0d9_3.0_355030838000198355030838000049_2020-08-02_16-02_1596394947.png
355030838000198355030838000152	355030838000198	JABAQUARA	355030838000152	JABAQUARA	walk	walk	1600	1.5	2020-08-02 16:09:07	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_1.5_355030838000198355030838000152_2020-08-02_16-09_1596395347.png
355030838000198355030838000152	355030838000198	JABAQUARA	355030838000152	JABAQUARA	motocycle	motocycle	1500	1.5	2020-08-02 16:08:45	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_1.5_355030838000198355030838000152_2020-08-02_16-08_1596395325.png
355030838000198355030838000152	355030838000198	JABAQUARA	355030838000152	JABAQUARA	bicycle	bicycle	1500	1.5	2020-08-02 16:09:18	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_1.5_355030838000198355030838000152_2020-08-02_16-09_1596395358.png
355030838000198355030838000152	355030838000198	JABAQUARA	355030838000152	JABAQUARA	bus	bus	0	1.5	2020-08-02 16:08:56	./volume_sp/images/modal/bus_v0_RX2MB00HYRF_1.5_355030838000198355030838000152_2020-08-02_16-08_1596395336.png
355030838000198355030838000152	355030838000198	JABAQUARA	355030838000152	JABAQUARA	car	car	1500	1.5	2020-08-02 16:08:34	./volume_sp/images/modal/car_v0_RX2MB00HYRF_1.5_355030838000198355030838000152_2020-08-02_16-08_1596395314.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	walk	walk	3600	4.5	2020-08-02 14:06:29	./volume_sp/images/modal/walk_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_14-06_1596387989.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	walk	walk	3600	4.5	2020-08-02 15:22:58	./volume_sp/images/modal/walk_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_15-22_1596392578.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	motocycle	motocycle	4200	4.5	2020-08-02 12:33:05	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_12-33_1596382385.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	motocycle	motocycle	4200	4.5	2020-08-02 14:12:38	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_14-12_1596388358.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	motocycle	motocycle	4200	4.5	2020-08-02 15:29:07	./volume_sp/images/modal/motocycle_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_15-29_1596392947.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	mocycle	mocycle	4200	4.5	2020-08-02 12:19:47	./volume_sp/images/modal/mocycle_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_12-19_1596381587.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	mocycle	mocycle	4200	4.5	2020-08-02 13:15:48	./volume_sp/images/modal/mocycle_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_13-15_1596384948.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	mocycle	mocycle	4200	4.5	2020-08-02 14:06:07	./volume_sp/images/modal/mocycle_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_14-06_1596387967.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	mocycle	mocycle	4200	4.5	2020-08-02 15:22:36	./volume_sp/images/modal/mocycle_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_15-22_1596392556.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	car	car	4200	4.5	2020-08-02 12:32:54	./volume_sp/images/modal/car_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_12-32_1596382374.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	car	car	4200	4.5	2020-08-02 14:12:27	./volume_sp/images/modal/car_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_14-12_1596388347.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	car	car	4200	4.5	2020-08-02 15:28:56	./volume_sp/images/modal/car_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_15-28_1596392936.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	walk	walk	3600	4.5	2020-08-02 15:29:29	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_15-29_1596392969.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bicycle	bicycle	3800	4.5	2020-08-02 12:33:39	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_12-33_1596382419.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bicycle	bicycle	3800	4.5	2020-08-02 14:13:11	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_14-13_1596388391.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bicycle	bicycle	3800	4.5	2020-08-02 15:29:40	./volume_sp/images/modal/bicycle_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_15-29_1596392980.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	walk	walk	3600	4.5	2020-08-02 12:20:09	./volume_sp/images/modal/walk_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_12-20_1596381609.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	walk	walk	3600	4.5	2020-08-02 13:16:10	./volume_sp/images/modal/walk_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_13-16_1596384970.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	walk	walk	3600	4.5	2020-08-02 12:33:27	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_12-33_1596382407.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	walk	walk	3600	4.5	2020-08-02 14:13:00	./volume_sp/images/modal/walk_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_14-13_1596388380.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bicycle	bicycle	3800	4.5	2020-08-02 12:20:20	./volume_sp/images/modal/bicycle_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_12-20_1596381620.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bicycle	bicycle	3800	4.5	2020-08-02 13:16:21	./volume_sp/images/modal/bicycle_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_13-16_1596384981.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bus	bus	0	4.5	2020-08-02 12:19:58	./volume_sp/images/modal/bus_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_12-19_1596381598.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	car	car	4200	4.5	2020-08-02 13:15:37	./volume_sp/images/modal/car_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_13-15_1596384937.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bus	bus	0	4.5	2020-08-02 12:33:16	./volume_sp/images/modal/bus_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_12-33_1596382396.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bus	bus	0	4.5	2020-08-02 14:12:49	./volume_sp/images/modal/bus_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_14-12_1596388369.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bus	bus	0	4.5	2020-08-02 15:29:18	./volume_sp/images/modal/bus_v0_RX2MB00HYRF_4.5_355030838000198355030838000040_2020-08-02_15-29_1596392958.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bus	bus	0	4.5	2020-08-02 14:06:18	./volume_sp/images/modal/bus_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_14-06_1596387978.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bus	bus	0	4.5	2020-08-02 15:22:47	./volume_sp/images/modal/bus_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_15-22_1596392567.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bus	bus	0	4.5	2020-08-02 13:15:59	./volume_sp/images/modal/bus_v0_R9XMC05G2VY_4.5_355030838000198355030838000040_2020-08-02_13-15_1596384959.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bicycle	bicycle	3800	4.5	2020-08-02 14:06:40	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_14-06_1596388000.png
355030838000198355030838000040	355030838000198	JABAQUARA	355030838000040	JABAQUARA	bicycle	bicycle	3800	4.5	2020-08-02 15:23:09	./volume_sp/images/modal/bicycle_v0_d1568d9c_4.5_355030838000198355030838000040_2020-08-02_15-23_1596392589.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	car	car	4000	4.0	2020-08-02 16:22:04	./volume_sp/images/modal/car_v0_RX2MB00JQRK_4.0_355030838000198355030838000038_2020-08-02_16-22_1596396124.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	car	car	4000	4.0	2020-08-02 16:08:42	./volume_sp/images/modal/car_v0_8369c0d9_4.0_355030838000198355030838000038_2020-08-02_16-08_1596395322.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	walk	walk	3500	4.0	2020-08-02 16:22:37	./volume_sp/images/modal/walk_v0_RX2MB00JQRK_4.0_355030838000198355030838000038_2020-08-02_16-22_1596396157.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	bicycle	bicycle	3700	4.0	2020-08-02 16:09:26	./volume_sp/images/modal/bicycle_v0_8369c0d9_4.0_355030838000198355030838000038_2020-08-02_16-09_1596395366.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	motocycle	motocycle	4000	4.0	2020-08-02 16:22:15	./volume_sp/images/modal/motocycle_v0_RX2MB00JQRK_4.0_355030838000198355030838000038_2020-08-02_16-22_1596396135.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	bus	bus	0	4.0	2020-08-02 16:22:26	./volume_sp/images/modal/bus_v0_RX2MB00JQRK_4.0_355030838000198355030838000038_2020-08-02_16-22_1596396146.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	bicycle	bicycle	3700	4.0	2020-08-02 16:22:48	./volume_sp/images/modal/bicycle_v0_RX2MB00JQRK_4.0_355030838000198355030838000038_2020-08-02_16-22_1596396168.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	mocycle	mocycle	4000	4.0	2020-08-02 16:08:53	./volume_sp/images/modal/mocycle_v0_8369c0d9_4.0_355030838000198355030838000038_2020-08-02_16-08_1596395333.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	bus	bus	0	4.0	2020-08-02 16:09:04	./volume_sp/images/modal/bus_v0_8369c0d9_4.0_355030838000198355030838000038_2020-08-02_16-09_1596395344.png
355030838000198355030838000038	355030838000198	JABAQUARA	355030838000038	JABAQUARA	walk	walk	3500	4.0	2020-08-02 16:09:15	./volume_sp/images/modal/walk_v0_8369c0d9_4.0_355030838000198355030838000038_2020-08-02_16-09_1596395355.png
